asset price; answer
93.2874374675,0.01555952216,1.18632117051e-08,
93.3506052546,0.0158475966998,-1.17148110815e-08,
93.4138158147,0.016134120023,1.18659268035e-08,
93.4770691765,0.0164213624846,-1.17120999273e-08,
93.5403653692,0.0167070874877,1.18686341823e-08,
93.6037044216,0.0169934840782,-1.17093965289e-08,
93.6670863628,0.0172783941316,1.18713337443e-08,
93.7305112219,0.0175639309923,-1.17067010446e-08,
93.793979028,0.0178480096921,1.1874025295e-08,
93.85748981,0.0181326729201,-1.17040135978e-08,
93.9210435971,0.0184159040708,1.18767087612e-08,
93.9846404185,0.0186996797364,-1.1701334366e-08,
94.0482803032,0.0189820473375,1.18793839139e-08,
94.1119632804,0.0192649214998,-1.16986634254e-08,
94.1756893793,0.0195464097341,1.18820507087e-08,
94.2394586291,0.0198283684544,-1.16960009817e-08,
94.3032710591,0.020108961678,1.18847089305e-08,
94.3671266984,0.0203899910311,-1.16933471272e-08,
94.4310255763,0.0206696737656,1.18873584985e-08,
94.4949677221,0.02094975985,-1.16907020268e-08,
94.558953165,0.0212285167755,1.18899992284e-08,
94.6229819345,0.0215076457223,-1.16880658071e-08,
94.6870540599,0.0217854616717,1.18926310139e-08,
94.7511695704,0.0220636196522,-1.16854386216e-08,
94.8153284955,0.0223404796063,1.18952536897e-08,
94.8795308646,0.0226176528393,-1.16828205626e-08,
94.9437767071,0.0228935419229,1.18978671706e-08,
95.0080660525,0.0231697166807,-1.1680211831e-08,
95.0723989301,0.0234446201589,1.19004712566e-08,
95.1367753694,0.0237197827729,-1.16776124975e-08,
95.2011954001,0.0239936860485,1.19030658801e-08,
95.2656590515,0.0242678229144,-1.16750227282e-08,
95.3301663532,0.0245407115253,1.19056508509e-08,
95.3947173349,0.0248138091079,-1.16724426306e-08,
95.4593120259,0.0250856687252,1.19082260964e-08,
95.523950456,0.0253577135621,-1.16698723809e-08,
95.5886326548,0.0256285299886,1.19107914303e-08,
95.6533586519,0.0258995086943,-1.16673120568e-08,
95.7181284769,0.026169267863,1.19133467808e-08,
95.7829421596,0.0264391671326,-1.16647618266e-08,
95.8477997296,0.0267078551056,1.19158919447e-08,
95.9127012167,0.0269766617179,-1.16622217792e-08,
95.9776466505,0.0272442646856,1.19184268943e-08,
96.0426360609,0.0275119655061,-1.16596920985e-08,
96.1076694776,0.0277784697867,1.1920951393e-08,
96.1727469305,0.0280450517705,-1.16571728328e-08,
96.2378684493,0.0283104438091,1.19234654166e-08,
96.3030340638,0.0285758940036,-1.1654664179e-08,
96.368243804,0.0288401603725,1.19259687681e-08,
96.4334976997,0.0291044659197,-1.16521661937e-08,
96.4987957809,0.0293675933175,1.19284613842e-08,
96.5641380773,0.0296307414564,-1.16496790605e-08,
96.6295246191,0.0298927167083,1.19309430808e-08,
96.6949554361,0.0301546947773,-1.16472028593e-08,
96.7604305582,0.030415504835,1.19334138006e-08,
96.8259500157,0.0306763002737,-1.16447377509e-08,
96.8915138383,0.0309359322154,1.19358733505e-08,
96.9571220562,0.0311955325666,-1.16422837847e-08,
97.0227746995,0.0314539735972,1.19383217174e-08,
97.0884717981,0.0317123665088,-1.16398411801e-08,
97.1542133823,0.0319696039603,1.19407586399e-08,
97.2199994822,0.0322267771872,-1.16374099367e-08,
97.2858301278,0.0324827985185,1.19431841503e-08,
97.3517053494,0.0327387399241,-1.16349902619e-08,
97.4176251771,0.0329935327218,1.19455980376e-08,
97.4835896412,0.0332482302798,-1.16325822142e-08,
97.5495987718,0.0335017822582,1.19480002544e-08,
97.6156525992,0.0337552240539,-1.1630185951e-08,
97.6817511537,0.0340075230557,1.19503905968e-08,
97.7478944656,0.0342596972876,-1.16278015342e-08,
97.8140825651,0.0345107312841,1.19527690617e-08,
97.8803154826,0.0347616262655,-1.16254291431e-08,
97.9465932485,0.035011383357,1.19551354395e-08,
98.012915893,0.0352609875171,-1.16230688094e-08,
98.0792834467,0.0355094559336,1.19574897236e-08,
98.1456959399,0.035757757819,-1.16207207599e-08,
98.212153403,0.0360049259204,1.19598316428e-08,
98.2786558665,0.0362519141961,-1.16183849253e-08,
98.3452033608,0.0364977704729,1.19621612978e-08,
98.4117959166,0.0367434339241,-1.16160615547e-08,
98.4784335641,0.0369879669978,1.19644784367e-08,
98.5451163341,0.0372322945302,-1.16137506645e-08,
98.611844257,0.0374754931541,1.19667830407e-08,
98.6786173635,0.0377184737959,-1.1611452434e-08,
98.745435684,0.0379603268551,1.19690749369e-08,
98.8122992493,0.0382019497573,-1.1609166896e-08,
98.87920809,0.0384424462697,1.19713540992e-08,
98.9461622367,0.0386827007081,-1.16068942284e-08,
99.0131617201,0.0389218298246,1.19736203311e-08,
99.0802065709,0.0391607051998,-1.1604634443e-08,
99.1472968199,0.0393984562052,1.19758736369e-08,
99.2144324977,0.0396359420443,-1.16023877448e-08,
99.2816136351,0.0398723043575,1.19781137945e-08,
99.348840263,0.0401083903147,-1.16001541104e-08,
99.4161124121,0.0403433534893,1.19803408506e-08,
99.4834301132,0.0405780293473,-1.15979337267e-08,
99.5507933971,0.0408115830722,1.19825545963e-08,
99.6182022949,0.0410448387423,-1.15957266226e-08,
99.6856568372,0.0412769728423,1.19847550377e-08,
99.7531570551,0.0415087983659,-1.15935329573e-08,
99.8207029795,0.041739502802,1.19869419666e-08,
99.8882946413,0.0419698883513,-1.15913527677e-08,
99.9559320715,0.0421991532213,1.19891154024e-08,
100.023615301,0.0424280891,-1.15891861907e-08,
100.091344361,0.0426559046392,1.19912751466e-08,
100.159119282,0.0428833812834,-1.15870332554e-08,
100.226940096,0.0431097378647,1.19934212368e-08,
100.294806834,0.0433357458434,-1.15848941609e-08,
100.362719526,0.0435606339782,1.19955534166e-08,
100.430678204,0.0437851639944,-1.15827688406e-08,
100.498682898,0.0440085743328,1.19976717954e-08,
100.566733641,0.0442316172239,-1.15806575146e-08,
100.634830463,0.0444535405553,1.19997761383e-08,
100.702973396,0.0446750872939,-1.15785601499e-08,
100.77116247,0.0448955145473,1.20018664682e-08,
100.839397717,0.045115556242,-1.15764769396e-08,
100.907679168,0.0453344784867,1.20039425989e-08,
100.976006855,0.0455530063824,-1.15744078816e-08,
101.044380808,0.0457704148281,1.2006004555e-08,
101.11280106,0.0459874203069,-1.15723531371e-08,
101.181267641,0.0462033063044,1.20080521399e-08,
101.249780583,0.0464187808861,-1.15703126807e-08,
101.318339917,0.0466331359276,1.20100854176e-08,
101.386945675,0.0468470712702,-1.15682867392e-08,
101.455597888,0.0470598869897,1.20121041211e-08,
101.524296587,0.0472722748898,-1.15662751997e-08,
101.593041804,0.0474835430636,1.20141083928e-08,
101.661833571,0.0476943754574,-1.15642782887e-08,
101.730671919,0.0479040880041,1.20160979976e-08,
101.799556879,0.0481133569674,-1.15622959779e-08,
101.868488484,0.0483215059488,1.20180729773e-08,
101.937466764,0.0485292036976,-1.15603284239e-08,
102.006491751,0.0487357813185,1.20200331389e-08,
102.075563478,0.0489419002097,-1.15583756224e-08,
102.144681975,0.0491468988185,1.20219785444e-08,
102.213847274,0.0493514313502,-1.1556437719e-08,
102.283059407,0.0495548434393,1.20239089897e-08,
102.352318406,0.0497577822509,-1.1554514694e-08,
102.421624303,0.0499596004567,1.20258245498e-08,
102.490977128,0.0501609383297,-1.15526067978e-08,
102.560376914,0.0503611554333,1.20277249308e-08,
102.629823694,0.0505608852915,-1.15507138165e-08,
102.699317497,0.0507594942185,1.20296103683e-08,
102.768858357,0.0509576091285,-1.15488360099e-08,
102.838446306,0.0511546029495,1.20314806007e-08,
102.908081374,0.0513510961207,-1.15469733279e-08,
102.977763594,0.0515464680515,1.20333356801e-08,
103.047492999,0.0517413328367,-1.15451259395e-08,
103.117269619,0.0519350762387,1.20351754291e-08,
103.187093487,0.0521283061343,-1.15432938073e-08,
103.256964636,0.0523204145142,1.2036999907e-08,
103.326883096,0.0525120031605,-1.15414770847e-08,
103.3968489,0.0527024701711,1.20388089259e-08,
103.46686208,0.0528924113525,-1.15396757137e-08,
103.536922668,0.0530812307923,1.20406025857e-08,
103.607030696,0.0532695184375,-1.15378899229e-08,
103.677186196,0.0534566842515,1.20423806233e-08,
103.747389201,0.0536433124339,-1.15361195531e-08,
103.817639743,0.053828818713,1.20441432254e-08,
103.887937853,0.0540137816505,-1.15343648098e-08,
103.958283564,0.0541976226322,1.20458901591e-08,
104.028676909,0.054380914688,-1.15326256377e-08,
104.099117919,0.0545630847562,1.20476215138e-08,
104.169606627,0.0547447004383,-1.15309021985e-08,
104.240143065,0.0549251941236,1.20493371005e-08,
104.310727265,0.0551051280852,-1.15291944309e-08,
104.38135926,0.0552839400648,1.20510370034e-08,
104.452039082,0.0554621871047,-1.15275024812e-08,
104.522766764,0.0556393122025,1.20527210482e-08,
104.593542338,0.0558158672647,-1.15258262927e-08,
104.664365835,0.0559913004513,1.20543893379e-08,
104.73523729,0.0561661586254,-1.15241660678e-08,
104.806156734,0.0563398950183,1.20560416156e-08,
104.877124199,0.0565130515395,-1.15225216312e-08,
104.948139719,0.056685086403,1.20576780911e-08,
105.019203326,0.056856536652,-1.15208932025e-08,
105.090315052,0.0570268653971,1.20592985476e-08,
105.16147493,0.0571966049004,-1.15192806847e-08,
105.232682992,0.0573652230849,1.20609030697e-08,
105.303939271,0.0575332475146,-1.15176842403e-08,
105.375243801,0.0577001508429,1.20624914861e-08,
105.446596613,0.0578664560168,-1.15161038048e-08,
105.51799774,0.0580316403402,1.20640639038e-08,
105.589447215,0.0581962222214,-1.15145395127e-08,
105.66094507,0.0583596835376,1.20656201349e-08,
105.732491339,0.0585225382352,-1.15129912692e-08,
105.804086054,0.0586842726884,1.20671603194e-08,
105.875729249,0.0588453964567,-1.151145931e-08,
105.947420954,0.0590054003376,1.20686841898e-08,
106.019161205,0.0591647895763,-1.1509943412e-08,
106.090950033,0.0593230593219,1.20701919901e-08,
106.162787472,0.0594807105762,-1.15084437862e-08,
106.234673554,0.0596372427694,1.20716835051e-08,
106.306608312,0.0597931527296,-1.15069603439e-08,
106.378591779,0.0599479440995,1.20731588252e-08,
106.450623989,0.0601021096008,-1.15054932223e-08,
106.522704973,0.0602551570222,1.20746177978e-08,
106.594834766,0.060407575045,-1.15040423406e-08,
106.667013401,0.0605588755383,1.2076060535e-08,
106.739240909,0.0607095432076,-1.15026078427e-08,
106.811517326,0.0608590939386,1.20774868726e-08,
106.883842682,0.0610080085239,-1.15011896098e-08,
106.956217013,0.0611558068037,1.20788969437e-08,
107.02864035,0.0613029657189,-1.14997879852e-08,
107.101112728,0.0614490090034,1.20802903862e-08,
107.173634178,0.0615944098065,-1.14984024826e-08,
107.246204736,0.0617386956965,1.20816676924e-08,
107.318824432,0.0618823360894,-1.14970334521e-08,
107.391493302,0.0620248623299,1.20830285309e-08,
107.464211379,0.0621667401582,-1.14956807568e-08,
107.536978695,0.0623075046386,1.20843730159e-08,
107.609795284,0.062447617891,-1.14943445547e-08,
107.682661179,0.0625866186444,1.20857009969e-08,
107.755576414,0.0627249654531,-1.14930247323e-08,
107.828541022,0.0628622006562,1.20870126111e-08,
107.901555037,0.0629987792958,-1.14917214297e-08,
107.974618491,0.0631342472684,1.20883076848e-08,
108.04773142,0.0632690561562,-1.1490434516e-08,
108.120893855,0.0634027553612,1.20895863707e-08,
108.194105831,0.0635357930564,-1.14891642007e-08,
108.267367381,0.0636677220991,1.20908484462e-08,
108.340678538,0.0637989873028,-1.14879102402e-08,
108.414039337,0.0639291449306,1.20920941738e-08,
108.48744981,0.0640586364853,-1.14866728315e-08,
108.560909993,0.0641870215873,1.20933233319e-08,
108.634419917,0.0643147384766,-1.14854518473e-08,
108.707979617,0.0644413500833,1.20945360854e-08,
108.781589126,0.0645672914313,-1.14842474249e-08,
108.855248479,0.0646921287141,1.20957322623e-08,
108.928957709,0.0648162937851,-1.14830594344e-08,
109.00271685,0.064939356056,1.20969120117e-08,
109.076525935,0.0650617442541,-1.14818880098e-08,
109.150384999,0.065183030965,1.20980751784e-08,
109.224294074,0.0653036418337,-1.14807330137e-08,
109.298253196,0.065423152576,1.20992219478e-08,
109.372262398,0.0655419857977,-1.14795946434e-08,
109.446321714,0.0656597203021,1.21003520683e-08,
109.520431178,0.0657767756974,-1.14784726299e-08,
109.594590823,0.065892733833,1.21014658439e-08,
109.668800684,0.0660080113607,-1.14773671818e-08,
109.743060795,0.0661221931349,1.210256306e-08,
109.81737119,0.0662356928909,-1.14762781342e-08,
109.891731903,0.0663480984485,1.21036438668e-08,
109.966142968,0.0664598206659,-1.14752056377e-08,
110.040604418,0.0665704502887,1.21047081301e-08,
110.115116289,0.0666803953368,-1.14741495394e-08,
110.189678614,0.0667892494432,1.21057560051e-08,
110.264291427,0.0668974178271,-1.14731099704e-08,
110.338954763,0.0670044969714,1.21067873521e-08,
110.413668656,0.0671108893315,-1.14720867679e-08,
110.48843314,0.0672161942034,1.21078023532e-08,
110.56324825,0.0673208113148,-1.14710801391e-08,
110.638114019,0.0674243427385,1.2108800768e-08,
110.713030481,0.0675271855104,-1.14700897862e-08,
110.787997672,0.0676289444445,1.21097829203e-08,
110.863015626,0.0677300139195,-1.14691159101e-08,
110.938084377,0.067830001456,1.21107486037e-08,
111.013203959,0.0679292988097,-1.14681583506e-08,
111.088374406,0.0680275161735,1.21116979875e-08,
111.163595754,0.0681250427137,-1.14672172268e-08,
111.238868037,0.0682214912621,1.21126309247e-08,
111.314191289,0.0683172484282,-1.14662923839e-08,
111.389565544,0.0684119296498,1.21135476173e-08,
111.464990838,0.0685059190122,-1.14653839388e-08,
111.540467204,0.0685988345268,1.21144478955e-08,
111.615994678,0.068691057786,-1.14644917295e-08,
111.691573294,0.0687822093436,1.21153319734e-08,
111.767203087,0.0688726683299,-1.14636160176e-08,
111.84288409,0.06896205781,1.2116199554e-08,
111.91861634,0.0690507544826,-1.14627563498e-08,
111.99439987,0.0691383838934,1.21170511122e-08,
112.070234716,0.0692253203396,-1.14619129886e-08,
112.146120911,0.0693111918177,1.21178863645e-08,
112.222058492,0.0693963702523,-1.14610857649e-08,
112.298047492,0.0694804860616,1.21187055087e-08,
112.374087947,0.0695639088262,-1.14602747814e-08,
112.450179891,0.0696462713571,1.21195084048e-08,
112.526323359,0.0697279409194,-1.14594798802e-08,
112.602518387,0.0698085526883,1.21202952495e-08,
112.678765008,0.069888471641,-1.14587011774e-08,
112.755063258,0.0699673352895,1.21210659086e-08,
112.831413172,0.0700455063501,-1.14579384726e-08,
112.907814785,0.0701226246439,1.21218205883e-08,
112.984268132,0.0701990506534,-1.14571919745e-08,
113.060773248,0.0702744264822,1.2122559076e-08,
113.137330168,0.0703491104046,-1.14564613484e-08,
113.213938927,0.0704227467804,1.21232817123e-08,
113.290599559,0.0704956917018,-1.14557467735e-08,
113.367312102,0.0705675917589,1.21239882985e-08,
113.444076588,0.0706388008867,-1.14550480742e-08,
113.520893054,0.0707089678802,1.21246790461e-08,
113.597761535,0.0707784445424,-1.14543653646e-08,
113.674682066,0.070846881848,1.21253538208e-08,
113.751654683,0.0709146294921,-1.1453698446e-08,
113.82867942,0.0709813406048,1.21260128343e-08,
113.905756312,0.0710473627972,-1.14530474272e-08,
113.982885396,0.0711123513307,1.21266559424e-08,
114.060066706,0.0711766517557,-1.14524121217e-08,
114.137300278,0.0712399214412,1.21272833872e-08,
114.214586147,0.0713025039004,-1.14517927053e-08,
114.291924349,0.0713640585862,1.21278949487e-08,
114.369314919,0.0714249269971,-1.14511888441e-08,
114.446757893,0.0714847706473,1.21284909781e-08,
114.524253305,0.0715439290431,-1.14506007166e-08,
114.601801192,0.071602065737,1.21290712989e-08,
114.679401589,0.071659518265,-1.1450028113e-08,
114.757054532,0.0717159521961,1.21296361204e-08,
114.834760056,0.0717717031174,-1.14494711496e-08,
114.912518196,0.0718264385923,1.21301853226e-08,
114.990328989,0.0718804922804,-1.14489296269e-08,
115.068192471,0.0719335337183,1.21307191144e-08,
115.146108676,0.0719858946586,-1.14484036444e-08,
115.22407764,0.0720372465899,1.21312373792e-08,
115.302099399,0.0720879193785,-1.14478929929e-08,
115.38017399,0.0721375864441,1.21317403582e-08,
115.458301447,0.0721865757869,-1.14473978552e-08,
115.536481807,0.0722345627374,1.21322278291e-08,
115.614715105,0.0722818734491,-1.14469178703e-08,
115.693001377,0.0723281851435,1.21327001845e-08,
115.771340659,0.072373822147,-1.14464532166e-08,
115.849732987,0.0724184635519,1.21331572296e-08,
115.928178397,0.0724624318768,-1.14460036905e-08,
116.006676925,0.0725054080655,1.2133599185e-08,
116.085228607,0.0725477128476,-1.14455693741e-08,
116.163833478,0.072589028999,1.21340259396e-08,
116.242491575,0.072629675479,-1.1445150074e-08,
116.321202934,0.0726693368767,1.213443773e-08,
116.399967591,0.0727083303992,-1.14447458848e-08,
116.478785581,0.0727463424304,1.21348344293e-08,
116.557656942,0.0727836884433,-1.14443565815e-08,
116.636581709,0.0728200565979,1.21352162892e-08,
116.715559919,0.0728557606508,-1.14439824052e-08,
116.794591607,0.0728904905205,1.21355830247e-08,
116.873676809,0.0729245582641,-1.14436228487e-08,
116.952815563,0.072957655541,1.21359351927e-08,
117.032007904,0.0729900927262,-1.14432781613e-08,
117.111253869,0.073021563202,1.21362725093e-08,
117.190553493,0.0730523756784,-1.14429481095e-08,
117.269906814,0.0730822252436,1.21365952269e-08,
117.349313867,0.0731114189587,-1.14426327908e-08,
117.42877469,0.0731396536011,1.21369032391e-08,
117.508289317,0.0731672345994,-1.14423319843e-08,
117.587857786,0.0731938604035,1.21371967862e-08,
117.667480134,0.0732198348254,-1.14420457888e-08,
117.747156396,0.0732448579709,1.21374757409e-08,
117.82688661,0.0732692320514,-1.14417739706e-08,
117.906670812,0.0732926588125,1.21377403709e-08,
117.986509037,0.0733154388805,-1.14415166907e-08,
118.066401324,0.0733372756246,1.213799048e-08,
118.146347708,0.0733584681016,-1.14412735731e-08,
118.226348226,0.0733787212886,1.21382264623e-08,
118.306402915,0.0733983326876,-1.14410447843e-08,
118.386511812,0.0734170088682,1.21384481486e-08,
118.466674953,0.0734350457928,-1.14408301e-08,
118.546892375,0.0734521516081,1.21386557847e-08,
118.627164114,0.0734686207513,-1.14406296009e-08,
118.707490208,0.0734841629313,1.21388492557e-08,
118.787870693,0.0734990710745,-1.14404430635e-08,
118.868305606,0.073513056437,1.21390288167e-08,
118.948794984,0.0735264104487,-1.14402705509e-08,
119.029338864,0.0735388458986,1.21391943602e-08,
119.109937283,0.0735506527336,-1.14401118536e-08,
119.190590277,0.073561545261,1.21393461569e-08,
119.271297884,0.0735718119592,-1.14399671165e-08,
119.352060141,0.0735811686393,1.21394840115e-08,
119.432877084,0.0735899023244,-1.14398359591e-08,
119.513748751,0.0735977303157,1.2139608335e-08,
119.594675179,0.0736049381943,-1.14397185438e-08,
119.675656404,0.0736112447376,1.21397189578e-08,
119.756692464,0.073616934098,-1.14396146181e-08,
119.837783396,0.0736217265156,1.21398161234e-08,
119.918929237,0.0736259047268,-1.14395242729e-08,
120.000130025,0.0736291904208,1.21398997461e-08,
120.081385796,0.0736318649313,-1.14394472738e-08,
120.162696588,0.0736336513831,1.21399700763e-08,
120.244062438,0.0736348297196,-1.1439383693e-08,
120.325483384,0.0736351244884,1.21400270096e-08,
120.406959462,0.0736348142549,-1.14393332957e-08,
120.48849071,0.0736336249767,1.21400708272e-08,
120.570077165,0.0736318338533,-1.14392962242e-08,
120.651718865,0.0736291682396,1.21401013399e-08,
120.733415847,0.0736259039815,-1.14392720848e-08,
120.815168148,0.0736217698184,1.21401189565e-08,
120.896975807,0.0736170402545,-1.14392610448e-08,
120.97883886,0.0736114454013,1.21401235342e-08,
121.060757345,0.0736052584331,-1.14392628477e-08,
121.142731299,0.0735982108215,1.21401152997e-08,
121.224760761,0.0735905744222,-1.14392775583e-08,
121.306845767,0.0735820820548,1.21400941917e-08,
121.388986356,0.073573004268,-1.14393049634e-08,
121.471182564,0.0735630752173,1.21400604553e-08,
121.55343443,0.0735525641557,-1.14393451064e-08,
121.635741992,0.0735412065631,1.21400140058e-08,
121.718105286,0.0735292704076,-1.14393977578e-08,
121.800524351,0.0735164924819,1.21399551046e-08,
121.882999224,0.0735031394804,-1.143946312e-08,
121.965529944,0.073488949497,1.21398835321e-08,
122.048116548,0.0734741879631,-1.14395406641e-08,
122.130759074,0.0734585942626,1.21397998231e-08,
122.213457559,0.0734424325745,-1.14396305976e-08,
122.296212042,0.0734254435617,1.21397037631e-08,
122.379022561,0.0734078901612,-1.14397326825e-08,
122.461889154,0.0733895143038,1.21395956093e-08,
122.544811857,0.073370577695,-1.14398469743e-08,
122.627790711,0.0733508235226,1.21394752771e-08,
122.710825752,0.0733305122707,-1.14399732412e-08,
122.793917018,0.0733093883734,1.21393430417e-08,
122.877064548,0.0732877111037,-1.14401115252e-08,
122.96026838,0.0732652261313,1.21391987982e-08,
123.043528552,0.0732421915279,-1.14402616002e-08,
123.126845102,0.0732183541884,1.21390428457e-08,
123.210218068,0.073193970993,-1.1440423583e-08,
123.293647488,0.0731687900516,1.2138875006e-08,
123.377133401,0.0731430670624,-1.14405970907e-08,
123.460675845,0.0731165513404,1.21386957033e-08,
123.544274858,0.0730894974112,-1.14407822561e-08,
123.627930478,0.0730616557845,1.21385047803e-08,
123.711642745,0.0730332798232,-1.14409788238e-08,
123.795411695,0.0730041212215,1.21383025201e-08,
123.879237368,0.0729744321889,-1.14411868569e-08,
123.963119802,0.0729439655946,1.21380888282e-08,
124.047059035,0.0729129725034,-1.14414061058e-08,
124.131055106,0.0728812069501,1.21378639798e-08,
124.215108053,0.0728489188639,-1.14416366209e-08,
124.299217916,0.0728158634352,1.21376278897e-08,
124.383384731,0.072782289467,-1.14418781596e-08,
124.467608539,0.072747953296,1.21373808548e-08,
124.551889377,0.0727131026072,-1.14421308444e-08,
124.636227284,0.0726774948744,1.21371227006e-08,
124.720622299,0.0726413766737,-1.14423942849e-08,
124.80507446,0.0726045066065,1.21368538488e-08,
124.889583807,0.0725671301487,-1.14426686033e-08,
124.974150377,0.0725290070202,1.21365741713e-08,
125.05877421,0.0724903816049,-1.14429535464e-08,
125.143455345,0.0724510147324,1.21362839195e-08,
125.228193819,0.0724111497031,-1.14432491619e-08,
125.312989673,0.0723705484472,1.21359830268e-08,
125.397842945,0.0723294531899,-1.14435552233e-08,
125.482753673,0.0722876269534,1.21356717671e-08,
125.567721897,0.0722453108956,-1.14438717585e-08,
125.652747656,0.072202269122,1.21353500673e-08,
125.737830988,0.0721587417316,-1.14441985148e-08,
125.822971932,0.0721144939044,1.21350181987e-08,
125.908170528,0.0720697646883,-1.14445356252e-08,
125.993426815,0.0720243203297,1.21346760292e-08,
126.078740832,0.0719783988329,-1.14448826827e-08,
126.164112617,0.0719317675023,1.21343239604e-08,
126.24954221,0.0718846633068,-1.14452398106e-08,
126.33502965,0.0718368546001,1.2133961875e-08,
126.420574976,0.0717885773234,-1.14456067615e-08,
126.506178228,0.0717396008719,1.21335900171e-08,
126.591839444,0.0716901601663,-1.14459835682e-08,
126.677558664,0.071640025635,1.21332083459e-08,
126.763335927,0.0715894311861,-1.14463699954e-08,
126.849171272,0.0715381482733,1.21328171246e-08,
126.93506474,0.0714864097991,-1.14467660858e-08,
127.021016368,0.0714339882346,1.21324162832e-08,
127.107026197,0.0713811154843,-1.14471715796e-08,
127.193094266,0.0713275650288,1.21320060948e-08,
127.279220614,0.0712735677816,-1.14475867354e-08,
127.36540528,0.0712188982253,1.21315862871e-08,
127.451648306,0.0711637862894,-1.14480108671e-08,
127.537949729,0.0711080074508,1.21311575622e-08,
127.624309589,0.0710517906623,-1.14484442427e-08,
127.710727926,0.0709949123873,1.21307196497e-08,
127.79720478,0.0709376006088,-1.14488866001e-08,
127.88374019,0.0708796327695,1.21302728061e-08,
127.970334195,0.0708212358894,-1.14493379783e-08,
128.056986836,0.0707621883829,1.21298169828e-08,
128.143698153,0.070702716314,-1.14497981357e-08,
128.230468184,0.0706425990615,1.21293524521e-08,
128.317296969,0.0705820617398,-1.14502671107e-08,
128.40418455,0.0705208846852,1.21288791415e-08,
128.491130964,0.0704592920693,-1.14507446411e-08,
128.578136253,0.0703970651784,1.21283973397e-08,
128.665200455,0.0703344272478,-1.14512308458e-08,
128.752323612,0.070271160507,1.21279069144e-08,
128.839505762,0.0702074872615,-1.14517253179e-08,
128.926746946,0.0701431906768,1.212740827e-08,
129.014047203,0.0700784921349,-1.14522281792e-08,
129.101406574,0.0700131757307,1.21269012892e-08,
129.188825099,0.0699474619291,-1.14527391749e-08,
129.276302818,0.0698811357474,1.21263862446e-08,
129.36383977,0.0698144167394,-1.14532583367e-08,
129.451435997,0.0697470908384,1.21258630736e-08,
129.539091537,0.0696793766933,-1.14537854198e-08,
129.626806432,0.0696110611462,1.21253320455e-08,
129.714580722,0.0695423619478,-1.14543204445e-08,
129.802414446,0.0694730668425,1.21247931088e-08,
129.890307644,0.0694033926882,-1.14548631813e-08,
129.978260358,0.0693331281254,1.21242465413e-08,
130.066272628,0.0692624891253,-1.14554137082e-08,
130.154344493,0.0691912652177,1.21236922169e-08,
130.242475995,0.0691196714932,-1.14559716612e-08,
130.330667173,0.0690474983647,1.21231305392e-08,
130.418918068,0.0689749600479,-1.1456537116e-08,
130.50722872,0.0689018478323,1.21225613948e-08,
130.59559917,0.0688283750644,-1.14571098408e-08,
130.684029459,0.0687543339044,1.21219850526e-08,
130.772519626,0.0686799368353,-1.14576898594e-08,
130.861069713,0.0686049768814,1.21214014606e-08,
130.94967976,0.0685296656681,-1.14582769285e-08,
131.038349808,0.0684537970778,1.21208108768e-08,
131.127079896,0.0683775818836,-1.14588710736e-08,
131.215870067,0.0683008148202,1.21202132708e-08,
131.30472036,0.0682237058139,-1.14594720489e-08,
131.393630816,0.0681460504453,1.21196088937e-08,
131.482601476,0.0680680577998,-1.1460079945e-08,
131.571632381,0.0679895242981,1.21189976467e-08,
131.660723572,0.0679106581895,-1.14606943778e-08,
131.749875089,0.0678312567292,1.21183799093e-08,
131.839086973,0.067751527336,-1.14613154485e-08,
131.928359266,0.0676712680935,1.21177556063e-08,
132.017692007,0.0675906855954,-1.14619429098e-08,
132.107085238,0.0675095787481,1.21171249562e-08,
132.196539,0.0674281533251,-1.14625767786e-08,
132.286053334,0.0673462090499,1.21164879505e-08,
132.375628281,0.0672639508813,-1.14632168209e-08,
132.465263882,0.0671811793541,1.21158448411e-08,
132.554960178,0.0670980986173,-1.14638630586e-08,
132.64471721,0.0670145100119,1.21151955788e-08,
132.73453502,0.0669306168819,-1.14645152463e-08,
132.824413647,0.0668462213688,1.21145404258e-08,
132.914353135,0.0667615260169,-1.14651735344e-08,
133.004353523,0.0666763337626,1.21138792291e-08,
133.094414853,0.0665908463555,-1.14658374213e-08,
133.184537166,0.0665048675215,1.21132124935e-08,
133.274720504,0.0664185982203,-1.14665070573e-08,
133.364964908,0.066331842962,1.21125400552e-08,
133.455270419,0.0662448019215,-1.14671821996e-08,
133.545637079,0.0661572803876,1.21118621708e-08,
133.636064929,0.0660694777549,-1.14678628666e-08,
133.72655401,0.065981200086,1.21111788035e-08,
133.817104364,0.0658926460001,-1.14685488295e-08,
133.907716033,0.0658036223283,1.21104902156e-08,
133.998389057,0.0657143269188,-1.14692400971e-08,
134.089123479,0.0656245673661,1.21097963617e-08,
134.17991934,0.0655345407525,-1.14699364415e-08,
134.270776682,0.0654440554307,1.2109097504e-08,
134.361695546,0.0653533077213,-1.14706379217e-08,
134.452675974,0.0652621067305,1.21083935492e-08,
134.543718008,0.0651706480217,-1.14713441927e-08,
134.634821689,0.0650787414495,1.21076848623e-08,
134.725987059,0.0649865818248,-1.14720553256e-08,
134.81721416,0.0648939797457,1.21069713647e-08,
134.908503034,0.0648011292748,-1.14727710948e-08,
134.999853722,0.0647078417488,1.21062533071e-08,
